OG0009977	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009978	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009979	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009980	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009981	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009982	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009984	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009986	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009987	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009988	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009990	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009992	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009993	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009994	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009996	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009997	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009998	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010000	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010001	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010002	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010003	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010005	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010006	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010007	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010008	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010009	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010010	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010011	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010012	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010013	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010014	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010015	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010016	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010017	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010018	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010019	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010020	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010021	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010023	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010024	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010026	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010027	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010028	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010029	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010031	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010032	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010033	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010034	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010035	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010036	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010037	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010038	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010040	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010041	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010042	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010043	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010044	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010046	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010047	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010048	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010049	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010051	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010052	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010053	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010054	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010055	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010056	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010057	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010058	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010059	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010060	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010061	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010062	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010064	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010065	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010066	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010067	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010069	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010070	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010071	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010072	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010073	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010074	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010075	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010078	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010079	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010080	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010081	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010082	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010083	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010084	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010085	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010086	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010087	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010088	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010089	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010090	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010091	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010092	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010093	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010094	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010096	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010097	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010098	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010099	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010100	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010101	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010102	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010103	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010104	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010105	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010106	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010107	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010108	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010110	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010111	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010112	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010113	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010114	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010115	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010116	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010117	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010118	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010119	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010120	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010121	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010122	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010123	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010124	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010125	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010126	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010127	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010128	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010129	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010130	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010131	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010132	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010134	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010135	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010136	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010137	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010138	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010139	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010140	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010141	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010142	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010143	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010145	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010147	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010148	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010150	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010151	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010152	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010153	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010155	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010156	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010157	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010158	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010159	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010160	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010161	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010162	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010164	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010165	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010166	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010168	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010169	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010171	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010172	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010173	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010174	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010176	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010177	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010178	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010179	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010180	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010182	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010183	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010184	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010185	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010186	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010187	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010188	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010189	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010190	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010191	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010192	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010193	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010194	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010195	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010196	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010198	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010199	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010200	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010201	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010202	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010203	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010204	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010205	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010206	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010207	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010208	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010209	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010210	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010211	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010212	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010213	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010214	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010217	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010218	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010219	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010220	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010221	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010222	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010223	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010224	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010225	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010227	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010228	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010229	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010230	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010231	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010232	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010233	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010234	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010235	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010236	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010237	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010238	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010239	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010241	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010242	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010243	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010244	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010245	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010246	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010247	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010248	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010249	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010250	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010251	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010252	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010253	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010254	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010255	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010256	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010257	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010258	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010259	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010261	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010263	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010264	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010265	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010266	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010267	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010268	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010269	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010270	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010272	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010273	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010274	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010275	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010276	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010277	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010280	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010281	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010282	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010283	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010284	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010285	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010287	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010288	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010289	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010290	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010291	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010292	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010293	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010294	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010295	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010296	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010297	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010298	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010299	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010300	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010301	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010302	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010303	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010304	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010305	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010306	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010307	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010308	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010309	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010311	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010312	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010313	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010314	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010315	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010316	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010317	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010318	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010319	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010320	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010321	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010322	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010323	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010324	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010326	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010327	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010328	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010329	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010330	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010333	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010334	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010336	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010337	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010338	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010339	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010340	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010341	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010342	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010343	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010344	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010345	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010346	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010347	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010348	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010349	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010350	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010351	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010352	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010353	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010354	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010355	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010356	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010357	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010358	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010359	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010360	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010361	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010362	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010363	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010364	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010365	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010366	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010367	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010368	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010369	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010370	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010371	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010373	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010374	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010375	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010376	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010377	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010379	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010380	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010381	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010382	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010383	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010384	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010385	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010386	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010387	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010390	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010393	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010394	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010395	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010396	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010398	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010399	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010400	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010401	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010402	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010404	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010405	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010406	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010407	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010408	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010409	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010410	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010411	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010412	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010413	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010414	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010415	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010416	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010417	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010418	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010419	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010420	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010421	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010423	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010424	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010425	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010426	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010427	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010428	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010429	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010430	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010431	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010432	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010433	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010434	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010435	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010436	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010437	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010438	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010441	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010442	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010443	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010444	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010445	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010446	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010447	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010448	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010451	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010452	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010453	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010454	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010455	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010456	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010457	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010458	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010459	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010460	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010461	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010464	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010465	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010466	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010467	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010468	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010469	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010470	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010472	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010473	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0010474	1	1	1	1	1	1	1	1	1	1	1	1	1
